"Albanyà","PSC",8
"Albanyà","ICV-EUiA",4
"Albanyà","SI",3
"Albanyà","CUP-Alternativa d'Esquerres",2
"Albanyà","PRE-IR",1
"Albanyà","P.P.",1
"Albanyà","UPyD",0
"Albanyà","U.C.E.",0
"Albanyà","PxC",0
"Albanyà","PIRATA.CAT",0
"Albanyà","PACMA",0
"Albanyà","FARTS.cat",0
"Albanyà","Eb",0
"Albanyà","C's",0
"Arenys de Munt","Total votantes",4793
"Arenys de Munt","Abstención",1566
"Arenys de Munt","Votos nulos",34
"Arenys de Munt","Votos en blanco",49
"Arenys de Munt","Votos a candidaturas",4710
"Arenys de Munt","CiU",2108
"Arenys de Munt","ERC-Cat Sí",998
"Arenys de Munt","ICV-EUiA",321
"Arenys de Munt","P.P.",309
"Arenys de Munt","PSC",299
"Arenys de Munt","CUP-ALTERNATIVA D'ESQUERRES",222
"Arenys de Munt","C's",164
"Arenys de Munt","SI",105
"Arenys de Munt","PxC",71
"Arenys de Munt","Eb",40
"Arenys de Munt","PACMA",20
"Arenys de Munt","PIRATA.CAT",15
"Arenys de Munt","VD",14
"Arenys de Munt","FARTS.cat",13
"Arenys de Munt","UPyD",10
"Arenys de Munt","U.C.E.",1
"Caldes de Montbui","Total votantes",8915
"Caldes de Montbui","Abstención",3650
"Caldes de Montbui","Votos nulos",87
"Caldes de Montbui","Votos en blanco",130
"Caldes de Montbui","Votos a candidaturas",8698
"Caldes de Montbui","CiU",3051
"Caldes de Montbui","ERC-Cat Sí",1678
"Caldes de Montbui","PSC",1099
"Caldes de Montbui","P.P.",866
"Caldes de Montbui","ICV-EUiA",689
"Caldes de Montbui","C's",520
"Caldes de Montbui","CUP-ALTERNATIVA D'ESQUERRES",364
"Caldes de Montbui","PxC",124
"Caldes de Montbui","SI",119
"Caldes de Montbui","Eb",52
"Caldes de Montbui","PACMA",49
"Caldes de Montbui","PIRATA.CAT",26
"Caldes de Montbui","VD",22
"Caldes de Montbui","UPyD",18
"Caldes de Montbui","FARTS.cat",17
"Caldes de Montbui","U.C.E.",4
"Sant Celoni","Total votantes",8845
"Sant Celoni","Abstención",3511
"Sant Celoni","Votos nulos",72
"Sant Celoni","Votos en blanco",110
"Sant Celoni","Votos a candidaturas",8663
"Sant Celoni","CiU",3569
"Sant Celoni","ERC-Cat Sí",1343
"Sant Celoni","PSC",1036
"Sant Celoni","P.P.",733
"Sant Celoni","ICV-EUiA",695
"Sant Celoni","CUP-ALTERNATIVA D'ESQUERRES",493
"Sant Celoni","C's",379
"Sant Celoni","PxC",146
"Sant Celoni","SI",104
"Sant Celoni","Eb",45
"Sant Celoni","PIRATA.CAT",44
"Sant Celoni","PACMA",33
"Sant Celoni","FARTS.cat",15
"Sant Celoni","VD",14
"Sant Celoni","UPyD",7
"Sant Celoni","U.C.E.",7
"Sarral","Total votantes",811
"Sarral","Abstención",334
"Sarral","Votos nulos",16
"Sarral","Votos en blanco",19
"Sarral","Votos a candidaturas",776
"Sarral","CiU",392
"Sarral","ERC-Cat Sí",185
"Sarral","P.P.",53
"Sarral","PSC",44
"Sarral","ICV-EUiA",44
"Sarral","CUP-Alternativa d'Esquerres",23
"Sarral","S.I.",12
"Sarral","C's",10
"Sarral","PIRATA.CAT",5
"Sarral","Eb",3
"Sarral","PxC",2
"Sarral","FARTS.cat",2
"Sarral","U.C.E.",1
"Sarral","UPyD",0
"Sarral","SiR",0
"Sarral","PACMA",0
"Vall-llobrega","Total votantes",480
"Vall-llobrega","Abstención",129
"Vall-llobrega","Votos nulos",2
"Vall-llobrega","Votos en blanco",7
"Vall-llobrega","Votos a candidaturas",471
"Vall-llobrega","CiU",200
"Vall-llobrega","Esquerra-Cat Sí",98
"Vall-llobrega","P.P.",43
"Vall-llobrega","ICV-EUiA",36
"Vall-llobrega","PSC",29
"Vall-llobrega","C's",17
"Vall-llobrega","SI",14
"Vall-llobrega","CUP-Alternativa d'Esquerres",11
"Vall-llobrega","PxC",8
"Vall-llobrega","Eb",5
"Vall-llobrega","PRE-IR",4
"Vall-llobrega","FARTS.cat",3
"Vall-llobrega","PACMA",2
"Vall-llobrega","PIRATA.CAT",1
"Vall-llobrega","UPyD",0
"Vall-llobrega","U.C.E.",0
"Bellmunt d'Urgell","Total votantes",119
"Bellmunt d'Urgell","Abstención",47
"Bellmunt d'Urgell","Votos nulos",0
"Bellmunt d'Urgell","Votos en blanco",0
"Bellmunt d'Urgell","Votos a candidaturas",119
"Bellmunt d'Urgell","CiU",68
"Bellmunt d'Urgell","ERC-Cat Sí",21
"Bellmunt d'Urgell","PP",8
"Bellmunt d'Urgell","CUP-Alternativa d'Esquerres",7
"Bellmunt d'Urgell","ICV-EUiA",6
"Bellmunt d'Urgell","PSC",3
"Bellmunt d'Urgell","SI",2
"Bellmunt d'Urgell","PxC",1
"Bellmunt d'Urgell","PRE-IR",1
"Bellmunt d'Urgell","Eb",1
"Bellmunt d'Urgell","C's",1
"Bellmunt d'Urgell","UPyD",0
"Bellmunt d'Urgell","U.C.E.",0
"Bellmunt d'Urgell","PIRATA.CAT",0
"Bellmunt d'Urgell","PACMA",0
"Bellmunt d'Urgell","FARTS.cat",0
"Residentes ausentes en el extranjero","Total votantes",902
"Residentes ausentes en el extranjero","Abstención",11747
"Residentes ausentes en el extranjero","Votos nulos",4
"Residentes ausentes en el extranjero","Votos en blanco",7
"Residentes ausentes en el extranjero","Votos a candidaturas",891
"Residentes ausentes en el extranjero","CiU",404
"Residentes ausentes en el extranjero","ERC-Cat Sí",187
"Residentes ausentes en el extranjero","PSC",82
"Residentes ausentes en el extranjero","PP",81
"Residentes ausentes en el extranjero","ICV-EUiA",56
"Residentes ausentes en el extranjero","SI",18
"Residentes ausentes en el extranjero","C's",18
"Residentes ausentes en el extranjero","CUP-Alternativa d'Esquerres",17
"Residentes ausentes en el extranjero","PIRATA.CAT",7
"Residentes ausentes en el extranjero","Eb",7
"Residentes ausentes en el extranjero","PACMA",5
"Residentes ausentes en el extranjero","UPyD",4
"Residentes ausentes en el extranjero","PRE-IR",3
"Residentes ausentes en el extranjero","PxC",1
"Residentes ausentes en el extranjero","FARTS.cat",1
"Residentes ausentes en el extranjero","U.C.E.",0
"Preixana","Total votantes",259
"Preixana","Abstención",74
"Preixana","Votos nulos",2
"Preixana","Votos en blanco",8
"Preixana","Votos a candidaturas",249
"Preixana","CiU",129
"Preixana","ERC-Cat Sí",46
"Preixana","PP",30
"Preixana","CUP-Alternativa d'Esquerres",12
"Preixana","PSC",6
"Preixana","SI",5
"Preixana","ICV-EUiA",5
"Preixana","Eb",5
"Preixana","PxC",4
"Preixana","C's",4
"Preixana","PACMA",2
"Preixana","PIRATA.CAT",1
"Preixana","UPyD",0
"Preixana","U.C.E.",0
"Preixana","PRE-IR",0
"Preixana","FARTS.cat",0
"Tallada d'Empordà, la","Total votantes",264
"Tallada d'Empordà, la","Abstención",67
"Tallada d'Empordà, la","Votos nulos",2
"Tallada d'Empordà, la","Votos en blanco",0
"Tallada d'Empordà, la","Votos a candidaturas",262
"Tallada d'Empordà, la","CiU",136
"Tallada d'Empordà, la","Esquerra-Cat Sí",62
"Tallada d'Empordà, la","ICV-EUiA",23
"Tallada d'Empordà, la","CUP-Alternativa d'Esquerres",16
"Tallada d'Empordà, la","PSC",11
"Tallada d'Empordà, la","P.P.",8
"Tallada d'Empordà, la","PxC",2
"Tallada d'Empordà, la","FARTS.cat",2
"Tallada d'Empordà, la","SI",1
"Tallada d'Empordà, la","C's",1
"Tallada d'Empordà, la","UPyD",0
"Tallada d'Empordà, la","U.C.E.",0
"Tallada d'Empordà, la","PRE-IR",0
"Tallada d'Empordà, la","PIRATA.CAT",0
"Tallada d'Empordà, la","PACMA",0
"Tallada d'Empordà, la","Eb",0
"Cervià de Ter","Total votantes",550
"Cervià de Ter","Abstención",99
"Cervià de Ter","Votos nulos",5
"Cervià de Ter","Votos en blanco",8
"Cervià de Ter","Votos a candidaturas",537
"Cervià de Ter","CiU",261
"Cervià de Ter","Esquerra-Cat Sí",136
"Cervià de Ter","CUP-Alternativa d'Esquerres",38
"Cervià de Ter","ICV-EUiA",28
"Cervià de Ter","P.P.",26
"Cervià de Ter","PSC",19
"Cervià de Ter","SI",16
"Cervià de Ter","C's",7
"Cervià de Ter","PxC",2
"Cervià de Ter","PIRATA.CAT",2
"Cervià de Ter","PACMA",2
"Cervià de Ter","UPyD",0
"Cervià de Ter","U.C.E.",0
"Cervià de Ter","PRE-IR",0
"Cervià de Ter","FARTS.cat",0
"Cervià de Ter","Eb",0
"Pacs del Penedès","Total votantes",527
"Pacs del Penedès","Abstención",167
"Pacs del Penedès","Votos nulos",8
"Pacs del Penedès","Votos en blanco",10
"Pacs del Penedès","Votos a candidaturas",509
"Pacs del Penedès","CiU",251
"Pacs del Penedès","PSC",54
"Pacs del Penedès","ERC-Cat Sí",50
"Pacs del Penedès","P.P.",41
"Pacs del Penedès","ICV-EUiA",38
"Pacs del Penedès","C's",27
"Pacs del Penedès","CUP-ALTERNATIVA D'ESQUERRES",24
"Pacs del Penedès","SI",12
"Pacs del Penedès","PxC",9
"Pacs del Penedès","VD",1
"Pacs del Penedès","UPyD",1
"Pacs del Penedès","Eb",1
"Pacs del Penedès","U.C.E.",0
"Pacs del Penedès","PIRATA.CAT",0
"Pacs del Penedès","PACMA",0
"Pacs del Penedès","FARTS.cat",0
"Prat de Comte","Total votantes",115
"Prat de Comte","Abstención",31
"Prat de Comte","Votos nulos",0
"Prat de Comte","Votos en blanco",3
"Prat de Comte","Votos a candidaturas",112
"Prat de Comte","CiU",63
"Prat de Comte","ERC-Cat Sí",14
"Prat de Comte","PSC",13
"Prat de Comte","P.P.",13
"Prat de Comte","ICV-EUiA",6
"Prat de Comte","S.I.",2
"Prat de Comte","PACMA",1
"Prat de Comte","UPyD",0
"Prat de Comte","U.C.E.",0
"Prat de Comte","SiR",0
"Prat de Comte","PxC",0
"Prat de Comte","PIRATA.CAT",0
"Prat de Comte","FARTS.cat",0
"Prat de Comte","Eb",0
"Prat de Comte","CUP-Alternativa d'Esquerres",0
"Prat de Comte","C's",0
"Ulldemolins","Total votantes",317
"Ulldemolins","Abstención",55
"Ulldemolins","Votos nulos",4
"Ulldemolins","Votos en blanco",5
"Ulldemolins","Votos a candidaturas",308
"Ulldemolins","CiU",145
"Ulldemolins","ERC-Cat Sí",73
"Ulldemolins","P.P.",28
"Ulldemolins","PSC",19
"Ulldemolins","ICV-EUiA",18
"Ulldemolins","CUP-Alternativa d'Esquerres",16
"Ulldemolins","S.I.",6
"Ulldemolins","C's",2
"Ulldemolins","Eb",1
"Ulldemolins","UPyD",0
"Ulldemolins","U.C.E.",0
"Ulldemolins","SiR",0
"Ulldemolins","PxC",0
"Ulldemolins","PIRATA.CAT",0
"Ulldemolins","PACMA",0
"Ulldemolins","FARTS.cat",0
"Granadella, la","Total votantes",430
"Granadella, la","Abstención",150
"Granadella, la","Votos nulos",4
"Granadella, la","Votos en blanco",7
"Granadella, la","Votos a candidaturas",419
"Granadella, la","CiU",189
"Granadella, la","ERC-Cat Sí",132
"Granadella, la","PSC",32
"Granadella, la","ICV-EUiA",18
"Granadella, la","CUP-Alternativa d'Esquerres",17
"Granadella, la","PP",16
"Granadella, la","SI",9
"Granadella, la","PRE-IR",3
"Granadella, la","PxC",1
"Granadella, la","Eb",1
"Granadella, la","C's",1
"Granadella, la","UPyD",0
"Granadella, la","U.C.E.",0
"Granadella, la","PIRATA.CAT",0
"Granadella, la","PACMA",0
"Granadella, la","FARTS.cat",0
"Ullastrell","Total votantes",1165
"Ullastrell","Abstención",307
"Ullastrell","Votos nulos",9
"Ullastrell","Votos en blanco",13
"Ullastrell","Votos a candidaturas",1143
"Ullastrell","CiU",491
"Ullastrell","ERC-Cat Sí",290
"Ullastrell","PSC",91
"Ullastrell","ICV-EUiA",69
"Ullastrell","P.P.",66
"Ullastrell","CUP-ALTERNATIVA D'ESQUERRES",47
"Ullastrell","C's",43
"Ullastrell","PxC",18
"Ullastrell","SI",8
"Ullastrell","PIRATA.CAT",6
"Ullastrell","Eb",5
"Ullastrell","UPyD",4
"Ullastrell","PACMA",4
"Ullastrell","FARTS.cat",1
"Ullastrell","VD",0
"Ullastrell","U.C.E.",0
"Garrigoles","Total votantes",96
"Garrigoles","Abstención",24
"Garrigoles","Votos nulos",0
"Garrigoles","Votos en blanco",4
"Garrigoles","Votos a candidaturas",92
"Garrigoles","CiU",32
"Garrigoles","Esquerra-Cat Sí",25
"Garrigoles","ICV-EUiA",10
"Garrigoles","CUP-Alternativa d'Esquerres",9
"Garrigoles","PSC",5
"Garrigoles","P.P.",4
"Garrigoles","SI",2
"Garrigoles","PIRATA.CAT",2
"Garrigoles","PACMA",1
"Garrigoles","Eb",1
"Garrigoles","C's",1
"Garrigoles","UPyD",0
"Garrigoles","U.C.E.",0
"Garrigoles","PxC",0
"Garrigoles","PRE-IR",0
"Garrigoles","FARTS.cat",0
"Subirats","Total votantes",1805
"Subirats","Abstención",492
"Subirats","Votos nulos",16
"Subirats","Votos en blanco",16
"Subirats","Votos a candidaturas",1773
"Subirats","CiU",865
"Subirats","ERC-Cat Sí",317
"Subirats","CUP-ALTERNATIVA D'ESQUERRES",162
"Subirats","P.P.",108
"Subirats","ICV-EUiA",97
"Subirats","PSC",91
"Subirats","SI",53
"Subirats","C's",38
"Subirats","PxC",16
"Subirats","PACMA",8
"Subirats","VD",5
"Subirats","PIRATA.CAT",5
"Subirats","Eb",5
"Subirats","FARTS.cat",2
"Subirats","UPyD",1
"Subirats","U.C.E.",0
"Aldea, l'","Total votantes",1800
"Aldea, l'","Abstención",1123
"Aldea, l'","Votos nulos",62
"Aldea, l'","Votos en blanco",77
"Aldea, l'","Votos a candidaturas",1661
"Aldea, l'","CiU",542
"Aldea, l'","ERC-Cat Sí",498
"Aldea, l'","P.P.",203
"Aldea, l'","PSC",182
"Aldea, l'","ICV-EUiA",79
"Aldea, l'","C's",37
"Aldea, l'","CUP-Alternativa d'Esquerres",36
"Aldea, l'","S.I.",27
"Aldea, l'","PxC",23
"Aldea, l'","Eb",13
"Aldea, l'","FARTS.cat",7
"Aldea, l'","PACMA",5
"Aldea, l'","UPyD",4
"Aldea, l'","PIRATA.CAT",4
"Aldea, l'","U.C.E.",1
"Aldea, l'","SiR",0
"Benissanet","Total votantes",574
"Benissanet","Abstención",214
"Benissanet","Votos nulos",10
"Benissanet","Votos en blanco",9
"Benissanet","Votos a candidaturas",555
"Benissanet","CiU",242
"Benissanet","ERC-Cat Sí",183
"Benissanet","P.P.",49
"Benissanet","PSC",27
"Benissanet","S.I.",16
"Benissanet","ICV-EUiA",14
"Benissanet","CUP-Alternativa d'Esquerres",11
"Benissanet","C's",11
"Benissanet","SiR",1
"Benissanet","PxC",1
"Benissanet","UPyD",0
"Benissanet","U.C.E.",0
"Benissanet","PIRATA.CAT",0
"Benissanet","PACMA",0
"Benissanet","FARTS.cat",0
"Benissanet","Eb",0
"Hostalets de Pierola, els","Total votantes",1362
"Hostalets de Pierola, els","Abstención",614
"Hostalets de Pierola, els","Votos nulos",15
"Hostalets de Pierola, els","Votos en blanco",26
"Hostalets de Pierola, els","Votos a candidaturas",1321
"Hostalets de Pierola, els","CiU",450
"Hostalets de Pierola, els","ERC-Cat Sí",277
"Hostalets de Pierola, els","P.P.",129
"Hostalets de Pierola, els","PSC",127
"Hostalets de Pierola, els","ICV-EUiA",108
"Hostalets de Pierola, els","C's",84
"Hostalets de Pierola, els","CUP-ALTERNATIVA D'ESQUERRES",40
"Hostalets de Pierola, els","SI",38
"Hostalets de Pierola, els","PxC",38
"Hostalets de Pierola, els","PACMA",11
"Hostalets de Pierola, els","Eb",8
"Hostalets de Pierola, els","PIRATA.CAT",7
"Hostalets de Pierola, els","FARTS.cat",2
"Hostalets de Pierola, els","VD",1
"Hostalets de Pierola, els","UPyD",1
"Hostalets de Pierola, els","U.C.E.",0
"Lluçà","Total votantes",171
"Lluçà","Abstención",23
"Lluçà","Votos nulos",0
"Lluçà","Votos en blanco",1
"Lluçà","Votos a candidaturas",170
"Lluçà","CiU",82
"Lluçà","ERC-Cat Sí",52
"Lluçà","P.P.",14
"Lluçà","CUP-ALTERNATIVA D'ESQUERRES",12
"Lluçà","ICV-EUiA",5
"Lluçà","SI",2
"Lluçà","PxC",2
"Lluçà","FARTS.cat",1
"Lluçà","VD",0
"Lluçà","UPyD",0
"Lluçà","U.C.E.",0
"Lluçà","PSC",0
"Lluçà","PIRATA.CAT",0
"Lluçà","PACMA",0
"Lluçà","Eb",0
"Lluçà","C's",0
"Brunyola","Total votantes",238
"Brunyola","Abstención",77
"Brunyola","Votos nulos",0
"Brunyola","Votos en blanco",0
"Brunyola","Votos a candidaturas",238
"Brunyola","CiU",154
"Brunyola","Esquerra-Cat Sí",40
"Brunyola","CUP-Alternativa d'Esquerres",15
"Brunyola","ICV-EUiA",11
"Brunyola","PSC",7
"Brunyola","P.P.",5
"Brunyola","SI",3
"Brunyola","C's",2
"Brunyola","PACMA",1
"Brunyola","UPyD",0
"Brunyola","U.C.E.",0
"Brunyola","PxC",0
"Brunyola","PRE-IR",0
"Brunyola","PIRATA.CAT",0
"Brunyola","FARTS.cat",0
"Brunyola","Eb",0
"Aiguafreda","Total votantes",1504
"Aiguafreda","Abstención",433
"Aiguafreda","Votos nulos",16
"Aiguafreda","Votos en blanco",20
"Aiguafreda","Votos a candidaturas",1468
"Aiguafreda","CiU",727
"Aiguafreda","ERC-Cat Sí",276
"Aiguafreda","PSC",101
"Aiguafreda","ICV-EUiA",96
"Aiguafreda","P.P.",92
"Aiguafreda","CUP-ALTERNATIVA D'ESQUERRES",59
"Aiguafreda","SI",44
"Aiguafreda","C's",38
"Aiguafreda","PxC",18
"Aiguafreda","Eb",9
"Aiguafreda","PIRATA.CAT",3
"Aiguafreda","VD",2
"Aiguafreda","PACMA",2
"Aiguafreda","UPyD",1
"Aiguafreda","U.C.E.",0
"Aiguafreda","FARTS.cat",0
"Sitges","Total votantes",12312
"Sitges","Abstención",5407
"Sitges","Votos nulos",102
"Sitges","Votos en blanco",167
"Sitges","Votos a candidaturas",12043
"Sitges","CiU",4311
"Sitges","P.P.",1858
"Sitges","ERC-Cat Sí",1525
"Sitges","PSC",1325
"Sitges","C's",1000
"Sitges","ICV-EUiA",924
"Sitges","CUP-ALTERNATIVA D'ESQUERRES",576
"Sitges","Eb",128
"Sitges","SI",114
"Sitges","PxC",65
"Sitges","UPyD",52
"Sitges","PIRATA.CAT",48
"Sitges","PACMA",48
"Sitges","FARTS.cat",40
"Sitges","VD",27
"Sitges","U.C.E.",2
"Tivissa","Total votantes",1049
"Tivissa","Abstención",290
"Tivissa","Votos nulos",24
"Tivissa","Votos en blanco",10
"Tivissa","Votos a candidaturas",1015
"Tivissa","CiU",426
"Tivissa","ERC-Cat Sí",250
"Tivissa","ICV-EUiA",108
"Tivissa","P.P.",81
"Tivissa","CUP-Alternativa d'Esquerres",60
"Tivissa","PSC",39
"Tivissa","S.I.",29
"Tivissa","C's",12
"Tivissa","PACMA",3
"Tivissa","Eb",3
"Tivissa","UPyD",2
"Tivissa","PxC",1
"Tivissa","FARTS.cat",1
"Tivissa","U.C.E.",0
"Tivissa","SiR",0
"Tivissa","PIRATA.CAT",0
"Cambrils","Total votantes",13325
"Cambrils","Abstención",7665
"Cambrils","Votos nulos",119
"Cambrils","Votos en blanco",207
"Cambrils","Votos a candidaturas",12999
"Cambrils","CiU",4135
"Cambrils","P.P.",2607
"Cambrils","PSC",1666
"Cambrils","ERC-Cat Sí",1465
"Cambrils","C's",1236
"Cambrils","ICV-EUiA",926
"Cambrils","CUP-Alternativa d'Esquerres",311
"Cambrils","S.I.",182
"Cambrils","Eb",109
"Cambrils","PACMA",97
"Cambrils","PxC",82
"Cambrils","UPyD",70
"Cambrils","FARTS.cat",54
"Cambrils","PIRATA.CAT",41
"Cambrils","U.C.E.",9
"Cambrils","SiR",9
"Mont-ras","Total votantes",993
"Mont-ras","Abstención",363
"Mont-ras","Votos nulos",3
"Mont-ras","Votos en blanco",17
"Mont-ras","Votos a candidaturas",973
"Mont-ras","CiU",410
"Mont-ras","Esquerra-Cat Sí",142
"Mont-ras","PSC",137
"Mont-ras","P.P.",108
"Mont-ras","ICV-EUiA",62
"Mont-ras","C's",52
"Mont-ras","SI",17
"Mont-ras","CUP-Alternativa d'Esquerres",16
"Mont-ras","PACMA",8
"Mont-ras","PxC",6
"Mont-ras","Eb",5
"Mont-ras","PIRATA.CAT",4
"Mont-ras","UPyD",3
"Mont-ras","PRE-IR",2
"Mont-ras","U.C.E.",1
"Mont-ras","FARTS.cat",0
"Font-rubí","Total votantes",801
"Font-rubí","Abstención",220
"Font-rubí","Votos nulos",7
"Font-rubí","Votos en blanco",7
"Font-rubí","Votos a candidaturas",787
"Font-rubí","CiU",452
"Font-rubí","ERC-Cat Sí",146
"Font-rubí","P.P.",47
"Font-rubí","CUP-ALTERNATIVA D'ESQUERRES",36
"Font-rubí","PSC",35
"Font-rubí","ICV-EUiA",29
"Font-rubí","SI",19
"Font-rubí","C's",8
"Font-rubí","PxC",7
"Font-rubí","Eb",4
"Font-rubí","PIRATA.CAT",3
"Font-rubí","PACMA",1
"Font-rubí","VD",0
"Font-rubí","UPyD",0
"Font-rubí","U.C.E.",0
"Font-rubí","FARTS.cat",0
"Castellet i la Gornal","Total votantes",1116
"Castellet i la Gornal","Abstención",612
"Castellet i la Gornal","Votos nulos",21
"Castellet i la Gornal","Votos en blanco",13
"Castellet i la Gornal","Votos a candidaturas",1082
"Castellet i la Gornal","CiU",360
"Castellet i la Gornal","PSC",156
"Castellet i la Gornal","ERC-Cat Sí",156
"Castellet i la Gornal","P.P.",143
"Castellet i la Gornal","ICV-EUiA",99
"Castellet i la Gornal","C's",51
"Castellet i la Gornal","CUP-ALTERNATIVA D'ESQUERRES",48
"Castellet i la Gornal","PxC",22
"Castellet i la Gornal","SI",15
"Castellet i la Gornal","Eb",12
"Castellet i la Gornal","PACMA",8
"Castellet i la Gornal","VD",6
"Castellet i la Gornal","PIRATA.CAT",3
"Castellet i la Gornal","FARTS.cat",2
"Castellet i la Gornal","UPyD",1
"Castellet i la Gornal","U.C.E.",0
"Sant Fruitós de Bages","Total votantes",4381
"Sant Fruitós de Bages","Abstención",1810
"Sant Fruitós de Bages","Votos nulos",31
"Sant Fruitós de Bages","Votos en blanco",71
"Sant Fruitós de Bages","Votos a candidaturas",4279
"Sant Fruitós de Bages","CiU",1973
"Sant Fruitós de Bages","ERC-Cat Sí",713
"Sant Fruitós de Bages","PSC",405
"Sant Fruitós de Bages","P.P.",348
"Sant Fruitós de Bages","ICV-EUiA",301
"Sant Fruitós de Bages","C's",182
"Sant Fruitós de Bages","CUP-ALTERNATIVA D'ESQUERRES",112
"Sant Fruitós de Bages","PxC",81
"Sant Fruitós de Bages","SI",72
"Sant Fruitós de Bages","PACMA",23
"Sant Fruitós de Bages","PIRATA.CAT",21
"Sant Fruitós de Bages","Eb",20
"Sant Fruitós de Bages","FARTS.cat",11
"Sant Fruitós de Bages","UPyD",10
"Sant Fruitós de Bages","VD",6
"Sant Fruitós de Bages","U.C.E.",1
"Pla de Santa Maria, el","Total votantes",1281
"Pla de Santa Maria, el","Abstención",508
"Pla de Santa Maria, el","Votos nulos",12
"Pla de Santa Maria, el","Votos en blanco",18
"Pla de Santa Maria, el","Votos a candidaturas",1251
"Pla de Santa Maria, el","CiU",553
"Pla de Santa Maria, el","ERC-Cat Sí",279
"Pla de Santa Maria, el","P.P.",116
"Pla de Santa Maria, el","PSC",99
"Pla de Santa Maria, el","ICV-EUiA",77
"Pla de Santa Maria, el","C's",48
"Pla de Santa Maria, el","CUP-Alternativa d'Esquerres",30
"Pla de Santa Maria, el","S.I.",14
"Pla de Santa Maria, el","PxC",11
"Pla de Santa Maria, el","Eb",7
