"Capellades","C's",731
"Capellades","PSC",425
"Capellades","CUP",312
"Capellades","CatComú-Podem",159
"Capellades","PP",97
"Capellades","PACMA",25
"Capellades","RECORTES CERO-GRUPO VERDE",10
"Capellades","DIÀLEG (C. RETIRADA)",0
"Arenys de Munt","Total votantes",5616
"Arenys de Munt","Abstención",1008
"Arenys de Munt","Votos nulos",11
"Arenys de Munt","Votos en blanco",18
"Arenys de Munt","Votos a Candidaturas",5587
"Arenys de Munt","JUNTSxCAT",2107
"Arenys de Munt","ERC-CatSí",1595
"Arenys de Munt","C's",801
"Arenys de Munt","PSC",346
"Arenys de Munt","CUP",323
"Arenys de Munt","CatComú-Podem",265
"Arenys de Munt","PP",104
"Arenys de Munt","PACMA",39
"Arenys de Munt","RECORTES CERO-GRUPO VERDE",7
"Arenys de Munt","DIÀLEG (C. RETIRADA)",0
"Puig-reig","Total votantes",2685
"Puig-reig","Abstención",627
"Puig-reig","Votos nulos",12
"Puig-reig","Votos en blanco",17
"Puig-reig","Votos a Candidaturas",2656
"Puig-reig","JUNTSxCAT",1124
"Puig-reig","ERC-CatSí",753
"Puig-reig","C's",313
"Puig-reig","CUP",154
"Puig-reig","PSC",144
"Puig-reig","PP",83
"Puig-reig","CatComú-Podem",73
"Puig-reig","PACMA",12
"Puig-reig","RECORTES CERO-GRUPO VERDE",0
"Puig-reig","DIÀLEG (C. RETIRADA)",0
"Gavà","Total votantes",27692
"Gavà","Abstención",6251
"Gavà","Votos nulos",78
"Gavà","Votos en blanco",132
"Gavà","Votos a Candidaturas",27482
"Gavà","C's",9486
"Gavà","PSC",5525
"Gavà","ERC-CatSí",4677
"Gavà","JUNTSxCAT",3014
"Gavà","CatComú-Podem",2438
"Gavà","PP",1231
"Gavà","CUP",658
"Gavà","PACMA",345
"Gavà","RECORTES CERO-GRUPO VERDE",108
"Gavà","DIÀLEG (C. RETIRADA)",0
"Viladecans","Total votantes",40694
"Viladecans","Abstención",8183
"Viladecans","Votos nulos",142
"Viladecans","Votos en blanco",174
"Viladecans","Votos a Candidaturas",40378
"Viladecans","C's",15142
"Viladecans","PSC",9265
"Viladecans","ERC-CatSí",5836
"Viladecans","CatComú-Podem",4044
"Viladecans","JUNTSxCAT",2818
"Viladecans","PP",1760
"Viladecans","CUP",768
"Viladecans","PACMA",579
"Viladecans","RECORTES CERO-GRUPO VERDE",166
"Viladecans","DIÀLEG (C. RETIRADA)",0
"Borges del Camp, les","Total votantes",1242
"Borges del Camp, les","Abstención",226
"Borges del Camp, les","Votos nulos",1
"Borges del Camp, les","Votos en blanco",2
"Borges del Camp, les","Votos a Candidaturas",1239
"Borges del Camp, les","JUNTSxCAT",510
"Borges del Camp, les","ERC-CatSí",340
"Borges del Camp, les","C's",185
"Borges del Camp, les","PSC",79
"Borges del Camp, les","CUP",52
"Borges del Camp, les","CatComú-Podem",36
"Borges del Camp, les","PP",33
"Borges del Camp, les","PACMA",3
"Borges del Camp, les","RECORTES CERO-GRUPO VERDE",1
"Borges del Camp, les","DIÀLEG (C. RETIRADA)",0
"Sant Fost de Campsentelles","Total votantes",5556
"Sant Fost de Campsentelles","Abstención",1261
"Sant Fost de Campsentelles","Votos nulos",8
"Sant Fost de Campsentelles","Votos en blanco",17
"Sant Fost de Campsentelles","Votos a Candidaturas",5531
"Sant Fost de Campsentelles","C's",1578
"Sant Fost de Campsentelles","ERC-CatSí",1251
"Sant Fost de Campsentelles","JUNTSxCAT",967
"Sant Fost de Campsentelles","PSC",748
"Sant Fost de Campsentelles","CatComú-Podem",469
"Sant Fost de Campsentelles","PP",259
"Sant Fost de Campsentelles","CUP",198
"Sant Fost de Campsentelles","PACMA",54
"Sant Fost de Campsentelles","RECORTES CERO-GRUPO VERDE",7
"Sant Fost de Campsentelles","DIÀLEG (C. RETIRADA)",0
"Tiana","Total votantes",5866
"Tiana","Abstención",761
"Tiana","Votos nulos",8
"Tiana","Votos en blanco",23
"Tiana","Votos a Candidaturas",5835
"Tiana","JUNTSxCAT",1737
"Tiana","ERC-CatSí",1625
"Tiana","C's",1001
"Tiana","PSC",585
"Tiana","CatComú-Podem",370
"Tiana","CUP",298
"Tiana","PP",182
"Tiana","PACMA",32
"Tiana","RECORTES CERO-GRUPO VERDE",5
"Tiana","DIÀLEG (C. RETIRADA)",0
"Terrassa","Total votantes",125791
"Terrassa","Abstención",27622
"Terrassa","Votos nulos",447
"Terrassa","Votos en blanco",636
"Terrassa","Votos a Candidaturas",124708
"Terrassa","C's",37311
"Terrassa","ERC-CatSí",25173
"Terrassa","JUNTSxCAT",20845
"Terrassa","PSC",18693
"Terrassa","CatComú-Podem",11329
"Terrassa","CUP",4787
"Terrassa","PP",4691
"Terrassa","PACMA",1445
"Terrassa","RECORTES CERO-GRUPO VERDE",434
"Terrassa","DIÀLEG (C. RETIRADA)",0
"Santpedor","Total votantes",4915
"Santpedor","Abstención",747
"Santpedor","Votos nulos",12
"Santpedor","Votos en blanco",21
"Santpedor","Votos a Candidaturas",4882
"Santpedor","JUNTSxCAT",1680
"Santpedor","ERC-CatSí",1444
"Santpedor","C's",757
"Santpedor","PSC",362
"Santpedor","CUP",264
"Santpedor","CatComú-Podem",250
"Santpedor","PP",93
"Santpedor","PACMA",25
"Santpedor","RECORTES CERO-GRUPO VERDE",7
"Santpedor","DIÀLEG (C. RETIRADA)",0
"Alió","Total votantes",289
"Alió","Abstención",31
"Alió","Votos nulos",1
"Alió","Votos en blanco",2
"Alió","Votos a Candidaturas",286
"Alió","JUNTSxCAT",106
"Alió","ERC-CatSí",76
"Alió","C's",40
"Alió","PSC",26
"Alió","CUP",15
"Alió","CatComú-Podem",13
"Alió","PP",9
"Alió","RECORTES CERO-GRUPO VERDE",1
"Alió","PACMA",0
"Alió","DIÀLEG (C. RETIRADA)",0
"Castellbell i el Vilar","Total votantes",2248
"Castellbell i el Vilar","Abstención",596
"Castellbell i el Vilar","Votos nulos",5
"Castellbell i el Vilar","Votos en blanco",8
"Castellbell i el Vilar","Votos a Candidaturas",2235
"Castellbell i el Vilar","ERC-CatSí",546
"Castellbell i el Vilar","JUNTSxCAT",543
"Castellbell i el Vilar","C's",542
"Castellbell i el Vilar","PSC",295
"Castellbell i el Vilar","CatComú-Podem",127
"Castellbell i el Vilar","CUP",98
"Castellbell i el Vilar","PP",68
"Castellbell i el Vilar","PACMA",15
"Castellbell i el Vilar","RECORTES CERO-GRUPO VERDE",1
"Castellbell i el Vilar","DIÀLEG (C. RETIRADA)",0
"Isona i Conca Dellà","Total votantes",689
"Isona i Conca Dellà","Abstención",129
"Isona i Conca Dellà","Votos nulos",3
"Isona i Conca Dellà","Votos en blanco",2
"Isona i Conca Dellà","Votos a Candidaturas",684
"Isona i Conca Dellà","JUNTSxCAT",342
"Isona i Conca Dellà","ERC-CatSí",169
"Isona i Conca Dellà","C's",72
"Isona i Conca Dellà","CUP",33
"Isona i Conca Dellà","PSC",33
"Isona i Conca Dellà","CatComú-Podem",21
"Isona i Conca Dellà","PP",12
"Isona i Conca Dellà","PACMA",2
"Isona i Conca Dellà","RECORTES CERO-GRUPO VERDE",0
"Isona i Conca Dellà","PU M+J",0
"Isona i Conca Dellà","DIÀLEG (C. RETIRADA)",0
"Cercs","Total votantes",825
"Cercs","Abstención",164
"Cercs","Votos nulos",2
"Cercs","Votos en blanco",3
"Cercs","Votos a Candidaturas",820
"Cercs","JUNTSxCAT",295
"Cercs","ERC-CatSí",252
"Cercs","C's",110
"Cercs","PSC",69
"Cercs","CUP",41
"Cercs","CatComú-Podem",25
"Cercs","PP",16
"Cercs","PACMA",11
"Cercs","RECORTES CERO-GRUPO VERDE",1
"Cercs","DIÀLEG (C. RETIRADA)",0
"Canet d'Adri","Total votantes",501
"Canet d'Adri","Abstención",51
"Canet d'Adri","Votos nulos",2
"Canet d'Adri","Votos en blanco",5
"Canet d'Adri","Votos a Candidaturas",494
"Canet d'Adri","JUNTSxCAT",275
"Canet d'Adri","ERC-CatSí",92
"Canet d'Adri","CUP",57
"Canet d'Adri","C's",30
"Canet d'Adri","PSC",16
"Canet d'Adri","CatComú-Podem",15
"Canet d'Adri","PP",8
"Canet d'Adri","RECORTES CERO-GRUPO VERDE",1
"Canet d'Adri","PU M+J",0
"Canet d'Adri","PACMA",0
"Canet d'Adri","DIÀLEG (C. RETIRADA)",0
"Mura","Total votantes",159
"Mura","Abstención",18
"Mura","Votos nulos",0
"Mura","Votos en blanco",1
"Mura","Votos a Candidaturas",158
"Mura","JUNTSxCAT",61
"Mura","ERC-CatSí",44
"Mura","CUP",27
"Mura","PSC",12
"Mura","CatComú-Podem",9
"Mura","C's",4
"Mura","PP",1
"Mura","PACMA",0
"Mura","RECORTES CERO-GRUPO VERDE",0
"Mura","DIÀLEG (C. RETIRADA)",0
"Avinyonet de Puigventós","Total votantes",950
"Avinyonet de Puigventós","Abstención",197
"Avinyonet de Puigventós","Votos nulos",2
"Avinyonet de Puigventós","Votos en blanco",6
"Avinyonet de Puigventós","Votos a Candidaturas",942
"Avinyonet de Puigventós","JUNTSxCAT",294
"Avinyonet de Puigventós","ERC-CatSí",255
"Avinyonet de Puigventós","C's",246
"Avinyonet de Puigventós","PSC",58
"Avinyonet de Puigventós","CatComú-Podem",37
"Avinyonet de Puigventós","CUP",30
"Avinyonet de Puigventós","PP",17
"Avinyonet de Puigventós","PACMA",4
"Avinyonet de Puigventós","RECORTES CERO-GRUPO VERDE",1
"Avinyonet de Puigventós","PU M+J",0
"Avinyonet de Puigventós","DIÀLEG (C. RETIRADA)",0
"Bisbal d'Empordà, la","Total votantes",5688
"Bisbal d'Empordà, la","Abstención",1231
"Bisbal d'Empordà, la","Votos nulos",37
"Bisbal d'Empordà, la","Votos en blanco",28
"Bisbal d'Empordà, la","Votos a Candidaturas",5623
"Bisbal d'Empordà, la","JUNTSxCAT",2157
"Bisbal d'Empordà, la","ERC-CatSí",1457
"Bisbal d'Empordà, la","C's",739
"Bisbal d'Empordà, la","PSC",482
"Bisbal d'Empordà, la","CUP",415
"Bisbal d'Empordà, la","CatComú-Podem",207
"Bisbal d'Empordà, la","PP",135
"Bisbal d'Empordà, la","PACMA",19
"Bisbal d'Empordà, la","RECORTES CERO-GRUPO VERDE",8
"Bisbal d'Empordà, la","PU M+J",4
"Bisbal d'Empordà, la","DIÀLEG (C. RETIRADA)",0
"Arbeca","Total votantes",1370
"Arbeca","Abstención",256
"Arbeca","Votos nulos",3
"Arbeca","Votos en blanco",4
"Arbeca","Votos a Candidaturas",1363
"Arbeca","JUNTSxCAT",615
"Arbeca","ERC-CatSí",416
"Arbeca","PSC",85
"Arbeca","CUP",84
"Arbeca","C's",79
"Arbeca","PP",48
"Arbeca","CatComú-Podem",31
"Arbeca","PACMA",3
"Arbeca","PU M+J",2
"Arbeca","RECORTES CERO-GRUPO VERDE",0
"Arbeca","DIÀLEG (C. RETIRADA)",0
"Montblanc","Total votantes",4427
"Montblanc","Abstención",840
"Montblanc","Votos nulos",24
"Montblanc","Votos en blanco",26
"Montblanc","Votos a Candidaturas",4377
"Montblanc","JUNTSxCAT",1562
"Montblanc","ERC-CatSí",1327
"Montblanc","C's",556
"Montblanc","PSC",368
"Montblanc","CUP",249
"Montblanc","CatComú-Podem",170
"Montblanc","PP",111
"Montblanc","PACMA",32
"Montblanc","RECORTES CERO-GRUPO VERDE",2
"Montblanc","DIÀLEG (C. RETIRADA)",0
"Badia del Vallès","Total votantes",8322
"Badia del Vallès","Abstención",2238
"Badia del Vallès","Votos nulos",21
"Badia del Vallès","Votos en blanco",41
"Badia del Vallès","Votos a Candidaturas",8260
"Badia del Vallès","C's",3258
"Badia del Vallès","PSC",1949
"Badia del Vallès","ERC-CatSí",963
"Badia del Vallès","CatComú-Podem",903
"Badia del Vallès","PP",449
"Badia del Vallès","JUNTSxCAT",311
"Badia del Vallès","CUP",248
"Badia del Vallès","PACMA",150
"Badia del Vallès","RECORTES CERO-GRUPO VERDE",29
"Badia del Vallès","DIÀLEG (C. RETIRADA)",0
"Gavet de la Conca","Total votantes",185
"Gavet de la Conca","Abstención",52
"Gavet de la Conca","Votos nulos",3
"Gavet de la Conca","Votos en blanco",2
"Gavet de la Conca","Votos a Candidaturas",180
"Gavet de la Conca","JUNTSxCAT",97
"Gavet de la Conca","ERC-CatSí",45
"Gavet de la Conca","PSC",14
"Gavet de la Conca","CUP",12
"Gavet de la Conca","C's",6
"Gavet de la Conca","PP",4
"Gavet de la Conca","CatComú-Podem",2
"Gavet de la Conca","PU M+J",0
"Gavet de la Conca","PACMA",0
"Gavet de la Conca","RECORTES CERO-GRUPO VERDE",0
"Gavet de la Conca","DIÀLEG (C. RETIRADA)",0
"Gelida","Total votantes",4473
"Gelida","Abstención",822
"Gelida","Votos nulos",13
"Gelida","Votos en blanco",29
"Gelida","Votos a Candidaturas",4431
"Gelida","ERC-CatSí",1127
"Gelida","JUNTSxCAT",988
"Gelida","C's",918
"Gelida","PSC",603
"Gelida","CatComú-Podem",352
"Gelida","CUP",269
"Gelida","PP",115
"Gelida","PACMA",49
"Gelida","RECORTES CERO-GRUPO VERDE",10
"Gelida","DIÀLEG (C. RETIRADA)",0
"Ciutadilla","Total votantes",161
"Ciutadilla","Abstención",19
"Ciutadilla","Votos nulos",3
"Ciutadilla","Votos en blanco",1
"Ciutadilla","Votos a Candidaturas",157
"Ciutadilla","JUNTSxCAT",60
"Ciutadilla","ERC-CatSí",59
"Ciutadilla","PSC",12
"Ciutadilla","PP",9
"Ciutadilla","C's",9
"Ciutadilla","CUP",8
"Ciutadilla","PU M+J",0
"Ciutadilla","PACMA",0
"Ciutadilla","RECORTES CERO-GRUPO VERDE",0
"Ciutadilla","DIÀLEG (C. RETIRADA)",0
"Ciutadilla","CatComú-Podem",0
"Argelaguer","Total votantes",294
"Argelaguer","Abstención",42
"Argelaguer","Votos nulos",1
"Argelaguer","Votos en blanco",1
"Argelaguer","Votos a Candidaturas",292
"Argelaguer","JUNTSxCAT",147
"Argelaguer","ERC-CatSí",67
"Argelaguer","CUP",45
"Argelaguer","CatComú-Podem",12
"Argelaguer","PSC",9
"Argelaguer","C's",7
"Argelaguer","PP",3
"Argelaguer","PACMA",2
"Argelaguer","PU M+J",0
"Argelaguer","RECORTES CERO-GRUPO VERDE",0
"Argelaguer","DIÀLEG (C. RETIRADA)",0
"Sant Feliu de Pallerols","Total votantes",910
"Sant Feliu de Pallerols","Abstención",96
"Sant Feliu de Pallerols","Votos nulos",1
"Sant Feliu de Pallerols","Votos en blanco",3
"Sant Feliu de Pallerols","Votos a Candidaturas",906
"Sant Feliu de Pallerols","JUNTSxCAT",455
"Sant Feliu de Pallerols","ERC-CatSí",267
"Sant Feliu de Pallerols","CUP",57
"Sant Feliu de Pallerols","C's",44
"Sant Feliu de Pallerols","CatComú-Podem",31
"Sant Feliu de Pallerols","PSC",25
"Sant Feliu de Pallerols","PP",21
"Sant Feliu de Pallerols","PACMA",5
"Sant Feliu de Pallerols","PU M+J",1
"Sant Feliu de Pallerols","RECORTES CERO-GRUPO VERDE",0
"Sant Feliu de Pallerols","DIÀLEG (C. RETIRADA)",0
"Juneda","Total votantes",1875
"Juneda","Abstención",377
"Juneda","Votos nulos",4
"Juneda","Votos en blanco",10
"Juneda","Votos a Candidaturas",1861
"Juneda","JUNTSxCAT",816
"Juneda","ERC-CatSí",588
"Juneda","C's",137
"Juneda","PSC",105
"Juneda","CUP",103
"Juneda","PP",57
"Juneda","CatComú-Podem",52
"Juneda","PACMA",3
"Juneda","RECORTES CERO-GRUPO VERDE",0
"Juneda","PU M+J",0
"Juneda","DIÀLEG (C. RETIRADA)",0
"Sant Martí d'Albars","Total votantes",85
"Sant Martí d'Albars","Abstención",7
"Sant Martí d'Albars","Votos nulos",0
"Sant Martí d'Albars","Votos en blanco",2
"Sant Martí d'Albars","Votos a Candidaturas",83
"Sant Martí d'Albars","JUNTSxCAT",54
"Sant Martí d'Albars","ERC-CatSí",15
"Sant Martí d'Albars","CUP",7
"Sant Martí d'Albars","PP",3
"Sant Martí d'Albars","PSC",1
"Sant Martí d'Albars","C's",1
"Sant Martí d'Albars","PACMA",1
"Sant Martí d'Albars","CatComú-Podem",1
"Sant Martí d'Albars","RECORTES CERO-GRUPO VERDE",0
"Sant Martí d'Albars","DIÀLEG (C. RETIRADA)",0
"Pobla de Lillet, la","Total votantes",805
"Pobla de Lillet, la","Abstención",170
"Pobla de Lillet, la","Votos nulos",10
"Pobla de Lillet, la","Votos en blanco",7
"Pobla de Lillet, la","Votos a Candidaturas",788
"Pobla de Lillet, la","JUNTSxCAT",335
"Pobla de Lillet, la","ERC-CatSí",215
"Pobla de Lillet, la","C's",81
"Pobla de Lillet, la","PSC",64
"Pobla de Lillet, la","CUP",40
"Pobla de Lillet, la","CatComú-Podem",32
"Pobla de Lillet, la","PP",20
"Pobla de Lillet, la","PACMA",1
"Pobla de Lillet, la","RECORTES CERO-GRUPO VERDE",0
"Pobla de Lillet, la","DIÀLEG (C. RETIRADA)",0
"Creixell","Total votantes",1904
"Creixell","Abstención",623
"Creixell","Votos nulos",8
"Creixell","Votos en blanco",5
"Creixell","Votos a Candidaturas",1891
"Creixell","C's",632
"Creixell","ERC-CatSí",373
"Creixell","JUNTSxCAT",318
"Creixell","PSC",264
"Creixell","CatComú-Podem",133
"Creixell","PP",112
"Creixell","CUP",42
"Creixell","PACMA",16
"Creixell","RECORTES CERO-GRUPO VERDE",1
"Creixell","DIÀLEG (C. RETIRADA)",0
"Sant Jaume de Frontanyà","Total votantes",23
"Sant Jaume de Frontanyà","Abstención",3
"Sant Jaume de Frontanyà","Votos nulos",0
"Sant Jaume de Frontanyà","Votos en blanco",0
"Sant Jaume de Frontanyà","Votos a Candidaturas",23
"Sant Jaume de Frontanyà","ERC-CatSí",10
"Sant Jaume de Frontanyà","JUNTSxCAT",8
"Sant Jaume de Frontanyà","PSC",3
"Sant Jaume de Frontanyà","CUP",1
"Sant Jaume de Frontanyà","C's",1
"Sant Jaume de Frontanyà","PP",0
"Sant Jaume de Frontanyà","PACMA",0
"Sant Jaume de Frontanyà","RECORTES CERO-GRUPO VERDE",0
"Sant Jaume de Frontanyà","DIÀLEG (C. RETIRADA)",0
"Sant Jaume de Frontanyà","CatComú-Podem",0
"Viladasens","Total votantes",143
"Viladasens","Abstención",19
"Viladasens","Votos nulos",2
"Viladasens","Votos en blanco",0
"Viladasens","Votos a Candidaturas",141
"Viladasens","JUNTSxCAT",67
"Viladasens","ERC-CatSí",30
"Viladasens","CUP",28
"Viladasens","PSC",7
"Viladasens","C's",5
"Viladasens","PP",3
"Viladasens","PACMA",1
"Viladasens","PU M+J",0
"Viladasens","RECORTES CERO-GRUPO VERDE",0
"Viladasens","DIÀLEG (C. RETIRADA)",0
"Viladasens","CatComú-Podem",0
"Vallromanes","Total votantes",1581
"Vallromanes","Abstención",217
"Vallromanes","Votos nulos",2
"Vallromanes","Votos en blanco",10
"Vallromanes","Votos a Candidaturas",1569
"Vallromanes","JUNTSxCAT",528
"Vallromanes","ERC-CatSí",401
"Vallromanes","C's",313
"Vallromanes","PSC",153
"Vallromanes","CatComú-Podem",75
"Vallromanes","CUP",55
"Vallromanes","PP",38
"Vallromanes","PACMA",6
"Vallromanes","RECORTES CERO-GRUPO VERDE",0
"Vallromanes","DIÀLEG (C. RETIRADA)",0
"Sobremunt","Total votantes",61
"Sobremunt","Abstención",11
"Sobremunt","Votos nulos",0
"Sobremunt","Votos en blanco",0
"Sobremunt","Votos a Candidaturas",61
"Sobremunt","JUNTSxCAT",35
"Sobremunt","ERC-CatSí",12
"Sobremunt","CUP",9
"Sobremunt","C's",2
"Sobremunt","CatComú-Podem",2
"Sobremunt","PSC",1
"Sobremunt","PP",0
"Sobremunt","PACMA",0
"Sobremunt","RECORTES CERO-GRUPO VERDE",0
"Sobremunt","DIÀLEG (C. RETIRADA)",0
"Sant Sadurní d'Osormort","Total votantes",64
"Sant Sadurní d'Osormort","Abstención",10
"Sant Sadurní d'Osormort","Votos nulos",0
"Sant Sadurní d'Osormort","Votos en blanco",0
"Sant Sadurní d'Osormort","Votos a Candidaturas",64
"Sant Sadurní d'Osormort","JUNTSxCAT",29
"Sant Sadurní d'Osormort","ERC-CatSí",18
"Sant Sadurní d'Osormort","C's",6
"Sant Sadurní d'Osormort","CUP",4
"Sant Sadurní d'Osormort","PP",3
"Sant Sadurní d'Osormort","PSC",3
"Sant Sadurní d'Osormort","CatComú-Podem",1
"Sant Sadurní d'Osormort","PACMA",0
"Sant Sadurní d'Osormort","RECORTES CERO-GRUPO VERDE",0
"Sant Sadurní d'Osormort","DIÀLEG (C. RETIRADA)",0
"Benifallet","Total votantes",495
"Benifallet","Abstención",103
"Benifallet","Votos nulos",6
"Benifallet","Votos en blanco",5
"Benifallet","Votos a Candidaturas",484
"Benifallet","ERC-CatSí",184
"Benifallet","JUNTSxCAT",90
"Benifallet","C's",71
"Benifallet","PSC",70
"Benifallet","PP",27
"Benifallet","CatComú-Podem",21
"Benifallet","CUP",20
"Benifallet","RECORTES CERO-GRUPO VERDE",1
"Benifallet","PACMA",0
"Benifallet","DIÀLEG (C. RETIRADA)",0
"Sant Climent de Llobregat","Total votantes",2631
"Sant Climent de Llobregat","Abstención",433
"Sant Climent de Llobregat","Votos nulos",18
"Sant Climent de Llobregat","Votos en blanco",13
"Sant Climent de Llobregat","Votos a Candidaturas",2600
"Sant Climent de Llobregat","ERC-CatSí",630
"Sant Climent de Llobregat","JUNTSxCAT",559
"Sant Climent de Llobregat","C's",552
"Sant Climent de Llobregat","PSC",414
"Sant Climent de Llobregat","CatComú-Podem",226
"Sant Climent de Llobregat","CUP",108
"Sant Climent de Llobregat","PP",61
"Sant Climent de Llobregat","PACMA",42
"Sant Climent de Llobregat","RECORTES CERO-GRUPO VERDE",8
"Sant Climent de Llobregat","DIÀLEG (C. RETIRADA)",0
"Falset","Total votantes",1693
"Falset","Abstención",282
"Falset","Votos nulos",4
"Falset","Votos en blanco",8
"Falset","Votos a Candidaturas",1681
"Falset","JUNTSxCAT",679
"Falset","ERC-CatSí",547
"Falset","C's",151
"Falset","PSC",141
"Falset","CUP",88
"Falset","CatComú-Podem",38
"Falset","PP",28
"Falset","PACMA",8
"Falset","RECORTES CERO-GRUPO VERDE",1
"Falset","DIÀLEG (C. RETIRADA)",0
"Llavorsí","Total votantes",237
"Llavorsí","Abstención",55
"Llavorsí","Votos nulos",0
"Llavorsí","Votos en blanco",1
"Llavorsí","Votos a Candidaturas",236
"Llavorsí","JUNTSxCAT",79
"Llavorsí","ERC-CatSí",73
"Llavorsí","CUP",35
"Llavorsí","PSC",22
"Llavorsí","C's",10
"Llavorsí","CatComú-Podem",10
"Llavorsí","PP",5
"Llavorsí","PACMA",2
"Llavorsí","PU M+J",0
"Llavorsí","RECORTES CERO-GRUPO VERDE",0
"Llavorsí","DIÀLEG (C. RETIRADA)",0
"Mollet de Peralada","Total votantes",121
"Mollet de Peralada","Abstención",16
"Mollet de Peralada","Votos nulos",0
"Mollet de Peralada","Votos en blanco",0
"Mollet de Peralada","Votos a Candidaturas",121
"Mollet de Peralada","JUNTSxCAT",49
"Mollet de Peralada","ERC-CatSí",47
"Mollet de Peralada","CUP",8
"Mollet de Peralada","C's",7
"Mollet de Peralada","PSC",4
